,file_path,label,label_id
4453,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/forest/11519.jpg,forest,1
4454,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/forest/4421.jpg,forest,1
4455,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/forest/2085.jpg,forest,1
4456,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/forest/17442.jpg,forest,1
4457,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/forest/13114.jpg,forest,1
4458,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/forest/5088.jpg,forest,1
4459,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/forest/7674.jpg,forest,1
4460,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/forest/2599.jpg,forest,1
4461,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/forest/11590.jpg,forest,1
4462,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12666.jpg,glacier,2
4463,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13288.jpg,glacier,2
4464,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3750.jpg,glacier,2
4465,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6588.jpg,glacier,2
4466,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7966.jpg,glacier,2
4467,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13201.jpg,glacier,2
4468,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19798.jpg,glacier,2
4469,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17257.jpg,glacier,2
4470,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4969.jpg,glacier,2
4471,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/208.jpg,glacier,2
4472,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14167.jpg,glacier,2
4473,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4640.jpg,glacier,2
4474,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15082.jpg,glacier,2
4475,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4125.jpg,glacier,2
4476,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13899.jpg,glacier,2
4477,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1789.jpg,glacier,2
4478,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/473.jpg,glacier,2
4479,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1792.jpg,glacier,2
4480,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16016.jpg,glacier,2
4481,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13205.jpg,glacier,2
4482,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11251.jpg,glacier,2
4483,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1833.jpg,glacier,2
4484,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14397.jpg,glacier,2
4485,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7962.jpg,glacier,2
4486,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12414.jpg,glacier,2
4487,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7384.jpg,glacier,2
4488,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15103.jpg,glacier,2
4489,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17474.jpg,glacier,2
4490,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18700.jpg,glacier,2
4491,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12532.jpg,glacier,2
4492,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8612.jpg,glacier,2
4493,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13422.jpg,glacier,2
4494,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8218.jpg,glacier,2
4495,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16654.jpg,glacier,2
4496,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/333.jpg,glacier,2
4497,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8120.jpg,glacier,2
4498,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7941.jpg,glacier,2
4499,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1626.jpg,glacier,2
4500,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16943.jpg,glacier,2
4501,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14159.jpg,glacier,2
4502,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/654.jpg,glacier,2
4503,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12328.jpg,glacier,2
4504,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18638.jpg,glacier,2
4505,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12101.jpg,glacier,2
4506,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9251.jpg,glacier,2
4507,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/275.jpg,glacier,2
4508,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16895.jpg,glacier,2
4509,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11058.jpg,glacier,2
4510,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2262.jpg,glacier,2
4511,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16679.jpg,glacier,2
4512,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3295.jpg,glacier,2
4513,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15317.jpg,glacier,2
4514,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14122.jpg,glacier,2
4515,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9388.jpg,glacier,2
4516,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18426.jpg,glacier,2
4517,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17959.jpg,glacier,2
4518,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13217.jpg,glacier,2
4519,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13420.jpg,glacier,2
4520,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19465.jpg,glacier,2
4521,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7512.jpg,glacier,2
4522,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6796.jpg,glacier,2
4523,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15326.jpg,glacier,2
4524,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19273.jpg,glacier,2
4525,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6719.jpg,glacier,2
4526,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/109.jpg,glacier,2
4527,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5056.jpg,glacier,2
4528,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4373.jpg,glacier,2
4529,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/187.jpg,glacier,2
4530,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15036.jpg,glacier,2
4531,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3330.jpg,glacier,2
4532,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/355.jpg,glacier,2
4533,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11774.jpg,glacier,2
4534,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9859.jpg,glacier,2
4535,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15247.jpg,glacier,2
4536,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9222.jpg,glacier,2
4537,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15370.jpg,glacier,2
4538,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4039.jpg,glacier,2
4539,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5091.jpg,glacier,2
4540,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19252.jpg,glacier,2
4541,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8691.jpg,glacier,2
4542,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15167.jpg,glacier,2
4543,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5240.jpg,glacier,2
4544,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6107.jpg,glacier,2
4545,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19579.jpg,glacier,2
4546,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11514.jpg,glacier,2
4547,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2704.jpg,glacier,2
4548,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7821.jpg,glacier,2
4549,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15923.jpg,glacier,2
4550,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15907.jpg,glacier,2
4551,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2000.jpg,glacier,2
4552,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13821.jpg,glacier,2
4553,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6262.jpg,glacier,2
4554,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16468.jpg,glacier,2
4555,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15234.jpg,glacier,2
4556,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9833.jpg,glacier,2
4557,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12810.jpg,glacier,2
4558,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15580.jpg,glacier,2
4559,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12044.jpg,glacier,2
4560,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13353.jpg,glacier,2
4561,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12473.jpg,glacier,2
4562,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15217.jpg,glacier,2
4563,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6775.jpg,glacier,2
4564,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3713.jpg,glacier,2
4565,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3195.jpg,glacier,2
4566,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5465.jpg,glacier,2
4567,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16176.jpg,glacier,2
4568,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16712.jpg,glacier,2
4569,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8872.jpg,glacier,2
4570,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19828.jpg,glacier,2
4571,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18014.jpg,glacier,2
4572,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17287.jpg,glacier,2
4573,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3429.jpg,glacier,2
4574,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15665.jpg,glacier,2
4575,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16066.jpg,glacier,2
4576,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16938.jpg,glacier,2
4577,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9815.jpg,glacier,2
4578,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5605.jpg,glacier,2
4579,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5410.jpg,glacier,2
4580,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13700.jpg,glacier,2
4581,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13040.jpg,glacier,2
4582,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2510.jpg,glacier,2
4583,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3366.jpg,glacier,2
4584,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1010.jpg,glacier,2
4585,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10562.jpg,glacier,2
4586,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9956.jpg,glacier,2
4587,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4476.jpg,glacier,2
4588,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/189.jpg,glacier,2
4589,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19786.jpg,glacier,2
4590,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11821.jpg,glacier,2
4591,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14013.jpg,glacier,2
4592,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15556.jpg,glacier,2
4593,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15424.jpg,glacier,2
4594,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6186.jpg,glacier,2
4595,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14615.jpg,glacier,2
